VehicleSpeedInstantaneous,LongitudinalAcceleration,VerticalAcceleration,MassAirFlow,EngineLoad,EngineRPM,ManifoldAbsolutePressure,IntakeAirTemperature,roadSurface
-0.06328218340771231,-1.275633909877003,0.056608325139889386,0.559884463872108,0.2199448545483338,0.25167051197721657,0.613939658690609,-0.4826139491288079,0
-0.526501104486416,0.2724533147465242,-0.198542808791512,-0.4562382968880037,1.5547531711742957,-0.4232502285451676,-0.4274892399135095,0.9019906659958309,1
-1.1161995865765477,-0.17324941232309043,-0.20245039847735877,-1.0799345471019033,-0.13600408744664128,-1.110347374180069,-0.7746322061148823,-0.4826139491288079,0
-0.00963030582725439,-1.0856767879550193,0.08034331434281043,0.1883873895882519,0.4869064892819316,0.38561096821490626,0.8618989202630181,0.16353487126269023,0
0.09000190036100124,0.2658681345198954,-0.4001744365812048,-0.06381193598704377,-0.8627330212055,0.24471256619863532,-0.3778973875990277,-0.11338605176223754,2
0.5188734719585149,0.4655130696599003,-0.30558182107492915,0.5211649750263748,-1.396656362151682,0.25254025519953927,-0.47708109222799133,-0.5749209234704504,2
-1.0156023869738036,4.767028776542582,4.647794645139559,-1.1490016205261098,-0.47712169110939046,-1.0651207266192906,-0.6754485014859186,-0.7595348721537356,0
-0.2584563296114051,0.5462448464767435,-0.43528485353625757,0.053392825038881056,-0.8034082094528353,0.7404662029225515,-0.278713682970064,0.5327627686292605,1
0.3312421521808994,-1.113157251593066,-0.10707626503391379,-0.1475295795288509,-1.396656362151682,-0.19798673396359862,-0.3778973875990277,-0.2980000004455227,1
-0.7540496679232771,-0.11410942836471283,-0.04177609961709682,-1.0171463394038645,-0.31397848639784837,-0.9485751348280542,-0.6754485014859186,-0.8518418464953782,0
-0.7003978186364342,-1.2295376482906015,0.05435060665473347,-0.2511301147378876,1.3767788444584668,-0.4719558489952365,-0.3778973875990277,0.07122789692104763,0
-1.1161995865765477,-0.503078295020295,-0.1752998864379198,-1.2149292611918794,-0.2694848325780619,-1.2590734651972437,-0.576264796856955,0.16353487126269023,1
0.19721976474339395,-0.32198583878800374,-0.4215069817550497,0.838245546840801,-1.396656362151682,0.4273586428863939,-0.3778973875990277,-0.7595348721537356,2
0.06319737730588851,0.23775448047544182,-0.42813541166659713,-0.2176429972537697,0.9318427389164794,0.055108543732295436,-0.4274892399135095,-0.021079077420594953,2
-0.49920339125646174,-0.9328246238484629,0.03284439082818426,-0.018813680829821326,-0.536446539168842,0.04641111150906884,-0.278713682970064,-0.2980000004455227,0
-0.553305570656471,-0.7176032047108553,0.0002232532285598353,-0.17997010323373802,0.7835306554528328,-0.54501427967034,-0.6258566491714368,-0.3903069747871653,2
-0.526501104486416,0.5301618101540155,-0.6046426850317345,-1.0631910383811243,-0.2843160264395313,-1.107738144513101,-0.6258566491714368,-0.3903069747871653,2
-0.0440204870765042,0.3170299193575497,-0.12140409388201857,0.19571264921782394,-1.396656362151682,-0.030996035277647903,-0.32830553528454587,0.8096836916541883,1
-0.33886978500662795,-0.4647702754326949,-0.13868432382609647,-0.6937870020104779,0.857686697373754,-0.6615598714615764,-0.576264796856955,-0.4826139491288079,1
0.6797003824511331,-0.061681262714245275,-0.15911957062763582,0.6980185115151367,-1.2038507152570208,0.5325975727874358,-0.12993812602661853,1.4558325120456863,0
-0.12443394217389962,0.10769717099952357,-0.06823192904571859,0.04711385989803498,1.584415702989795,-0.011861684386549382,-0.12993812602661853,1.548139486387329,1
-0.7141324242640315,-0.16622099881197702,-0.48897803033067044,-1.069469854190659,1.6882339881628987,-1.0381586867272883,-0.576264796856955,0.5327627686292605,2
-0.4728921724441334,-0.7186163093611059,-0.06936078828829653,-0.4824000542814011,0.9170114728196318,-0.18581032885108137,-0.5266729445424732,0.3481488199459754,1
-1.1161995865765477,-0.4427985683303854,-0.21643088602005495,-1.0433080967972619,0.2051137329222425,-1.192103237078399,-0.6258566491714368,-0.7595348721537356,2
-0.3924787170489105,0.5090132505800345,-0.634369311752954,0.16327212655940718,-0.15083520907273257,0.08728904295823385,-0.5266729445424732,1.086604614679116,1
0.06319737730588851,-0.5180849076521317,-0.08533848833709218,0.12559913207822698,1.5992469690866424,0.33255663165322397,-0.030754421397654864,0.16353487126269023,1
0.4920690626735176,-0.10112902503337726,-0.6156997165872417,0.369426702612928,-1.396656362151682,0.08120084040197524,-0.278713682970064,-0.021079077420594953,1
-0.7141324242640315,-1.0421766070348848,-0.059201055105094956,0.17164388055353222,-0.017354392084129387,0.5943493415723446,-0.6258566491714368,-0.3903069747871653,2
0.17041524198610855,0.3677484709107194,-0.5569700908644041,0.04083509358654555,0.39791932573491917,0.5343370592320811,-0.5266729445424732,0.07122789692104763,2
-0.7677413848977567,-0.9586587924298526,0.012438089135428954,-1.1856280709353981,1.139479453355247,-1.2877749915338916,-0.576264796856955,0.16353487126269023,1
0.06319737730588851,-0.40379403929573804,-0.06261657794161288,-0.18520247459535297,0.13095769137951713,0.373434563102389,-0.47708109222799133,1.1789115890207587,1
-0.7141324242640315,-1.0041851826504882,-0.11619397430088955,-0.8570364120970296,0.3237632841921938,-1.1120868606247143,-0.6258566491714368,-0.9441488208370208,1
-0.3656742508788554,0.2987940356530393,0.022279426122005987,0.6226725225527763,1.3026228025375455,0.46910631755788157,0.11802113554579062,-0.11338605176223754,2
-0.017216077791506915,-0.39011712651735525,-0.0329767865467456,0.5065144547207603,1.3026228025375455,0.18557002708069445,-0.12993812602661853,-0.5749209234704504,2
1.8859017550229116,0.9138751964364227,-0.5642932033867687,1.489149998582076,-1.396656362151682,1.4510464155601648,0.2667966924892361,2.4712092298037547,0
-0.49969663831636085,0.301833349603791,-0.3486231978368116,-1.2379515857221928,-0.18049759679567146,-1.2547247490856306,-0.576264796856955,0.9019906659958309,1
-1.1161995865765477,-0.720642518661607,-0.12797463357599795,-1.0223787107654794,0.13095769137951713,-1.171229399742655,-0.6258566491714368,-0.7595348721537356,1
-0.33886978500662795,0.7678614887190578,-0.3636746544045177,-0.41751890745694903,-0.5216153453073725,-0.7633198284733276,-0.5266729445424732,1.4558325120456863,1
0.5188734719585149,0.8057895940628139,-0.4952591189368093,0.3265214361848106,-1.396656362151682,0.0472808547313915,-0.4274892399135095,-0.3903069747871653,1
0.14361083270111127,0.28537039903721906,-0.3065659547735869,-0.05125430394938641,-0.7144210099772317,0.4073545487729727,-0.3778973875990277,0.9942976403374735,1
-1.1161995865765477,-0.6062883312645727,-0.13578981294769144,-0.6770434932896991,-0.21016005675398836,-1.2216745066373695,-0.6258566491714368,-0.11338605176223754,1
-0.9553727329987701,-0.3088154783347462,-0.24526021436896883,-1.0548192839684116,0.08646403755973062,-1.1842755480774951,-0.6258566491714368,-0.8518418464953782,2
-0.46567098187825456,-0.9647374203313561,-0.032832061002825354,-0.4541453081588985,-0.536446539168842,0.17165413552353187,-0.7746322061148823,-0.2980000004455227,0
-0.9821771991390423,0.44183174846029305,-0.4433605388870075,-0.7440176281107274,-0.4919528853490556,-1.194712466745367,-0.6258566491714368,1.3635255377040438,1
0.6677240674528357,-1.1974348946857862,0.08260103282796634,0.754527803884316,-0.462290497247921,0.7630795267029407,0.613939658690609,-1.0364557951786635,0
-1.1161995865765477,-0.4802201213490162,-0.07914423505730546,-1.1960927639512893,-0.07667916753000717,-1.1677504268533645,-0.7250403538004004,-0.5749209234704504,0
-0.32240686806614127,-1.2815225806565844,0.029457813100450418,0.4573302231517972,0.9466738605425706,0.5160724515633053,-0.278713682970064,-0.667227897812093,2
-0.7540496679232771,-0.5272028495043869,-0.06785564263152594,-0.1475295795288509,-0.4919528853490556,1.345807485659123,-0.278713682970064,0.6250697429709031,0
0.7146694177091716,-0.0770044705492853,-0.12884298683951945,-0.3494982785853092,-1.2631755268962266,0.7856928504833298,-0.47708109222799133,-0.4826139491288079,0
-0.9082987026660565,-0.6975310688277657,-0.08030203940866747,-0.30136064079557684,-0.12117282134979367,0.4621483717793003,-0.4274892399135095,-0.20569302610388013,0
0.39946479272500646,-1.4817373871623556,0.11085145900119922,1.8240203739199485,0.3534256719151327,1.585856615020177,1.159450034149909,-0.8518418464953782,0
-1.1161995865765477,0.3837681881928066,-0.4943328754557197,-1.1887675037984822,-0.2249912506154578,-1.2538550058633078,-0.6258566491714368,1.3635255377040438,0
0.3055742056846226,4.552187271648819,4.74270565684246,0.9847513484779548,0.39791932573491917,0.977036359394315,1.3578174434078363,-0.667227897812093,0
0.47994266612966496,-0.603818888679587,-0.06663994806259584,1.9495968889399984,-0.017354392084129387,1.5214956165683002,1.4570011480368001,-0.4826139491288079,0
0.2240242877985067,-0.3046997406931032,-0.11431254222992629,0.8434778187877378,0.5314001431017178,0.5943493415723446,-0.4274892399135095,-0.9441488208370208,2
-0.8749593062247726,-0.42918497459264326,-0.13642660534094056,-0.8947093067449435,-0.32880968025931784,-0.9503146212726995,-0.6258566491714368,-1.2210697438619484,2
-1.1161995865765477,0.4004844149219412,-0.5738161441767212,-1.0077281406478789,0.08646403755973062,-1.1694899132980099,-0.576264796856955,-0.9441488208370208,2
-0.7945458793614268,0.20166262731026485,-0.358088248409196,0.012580447925191135,-0.9368890268196342,0.16817516263424123,-0.576264796856955,-0.5749209234704504,2
-1.1161995865765477,4.0569690547982065,4.854549557184029,-1.1353974947517818,-0.6402649684345062,-0.9972807552781232,-0.6754485014859186,-0.3903069747871653,0
-0.606914502996581,0.08160972625557111,-0.5820076099626074,-0.2992677525276197,1.0504924342789912,-0.7450552208045518,-0.5266729445424732,-0.4826139491288079,1
0.0,-0.4107591337662108,-0.12803252379356603,-0.9208710641383409,0.6203874507412908,-1.0659904698416134,-0.6754485014859186,-1.128762769520306,1
0.3848510845210094,-1.7295681122299036,-0.11150486667787345,0.18943388395280453,-1.396656362151682,-0.5171824965560149,-0.278713682970064,0.5327627686292605,2
-1.1161995865765477,-0.02989510431263338,-0.36344309353424525,-0.9554046258610842,0.2792696303724073,-1.1677504268533645,-0.6258566491714368,-0.8518418464953782,1
-1.1161995865765477,0.059131466828136386,-0.22618538768027982,-0.2793847603992418,1.1691419855489422,-0.4197712556558769,-0.576264796856955,0.2558418456043328,0
0.09000190036100124,0.6832672504231344,-0.20598170174901287,-0.04916131626675137,0.7093746139101075,0.3577791851005811,-0.32830553528454587,1.086604614679116,1
-1.0893951098038328,-0.17533894066423228,-0.09407991118987531,-1.1008639829456714,-0.07667916753000717,-1.2208047634150467,-0.6258566491714368,-0.2980000004455227,2
-1.1161995865765477,0.4717183356426851,-0.36014335113286355,-1.226440398551043,-0.2843160264395313,-1.2495062897516946,-0.6754485014859186,1.548139486387329,1
-0.07082501013161695,0.15740261790244267,-0.12672999389828377,0.25640791904521365,-1.396656362151682,-0.007512968274936083,-0.6258566491714368,-0.9441488208370208,0
0.27763322013861674,1.2832784795340406,-0.19764551041920647,0.15490037151881214,-1.396656362151682,-0.237994922190441,-0.5266729445424732,-0.5749209234704504,2
0.06414081301087828,0.0736948461754885,-0.2125811865517763,-0.4405411828031585,-0.7440833977001705,0.4082242919952954,-0.3778973875990277,-0.3903069747871653,0
0.25082869708350397,1.0385503874578847,-0.3013847803012419,0.05862509698581786,-1.3521627489122938,-0.278872853639606,-0.6258566491714368,-0.3903069747871653,2
-0.2584563296114051,0.620138166904395,-0.37481852128637694,-0.7199487594038753,-0.5809401207532503,-1.2503760329740172,-0.5266729445424732,0.9019906659958309,1
-0.3120652619515151,0.6627518812555602,-0.3432972978205464,-1.2149292611918794,-0.21016005675398836,-1.2590734651972437,-0.576264796856955,0.16353487126269023,2
-0.44608764938902057,-0.6169892491328446,-0.17388157610750135,0.1517608894716243,0.8873490850966929,0.3543002122112905,-0.278713682970064,-0.3903069747871653,1
-0.6581645055084384,-0.685310493984118,-0.12661421346314758,-0.03451069549998839,0.8725178189998453,-0.4710861057729139,-0.6754485014859186,-1.128762769520306,1
0.17041524198610855,-0.556519565321013,-0.5343060706864928,0.6143007675121812,-1.396656362151682,0.33690534776483727,-0.3778973875990277,-0.11338605176223754,2
2.2571600206729845,-0.47521791713840394,0.18547194944648027,3.29745074182015,0.5758937969215043,1.4693110232289406,3.4406752406160734,-0.3903069747871653,0
-0.553305570656471,-0.576528382163462,-0.08959341932834754,-0.17997010323373802,1.2432980270916676,-0.44934252521484735,-0.576264796856955,-0.8518418464953782,2
-0.9285682526819075,0.31348405308167265,-0.4369636698457324,0.050253341945222824,2.222157545815215,-0.4632584167720099,-0.6258566491714368,1.2712185633624011,1
0.572482404298625,-0.25740041733452923,-0.358667150584877,0.7388307892141485,-1.396656362151682,0.3082038214281895,-0.3778973875990277,-0.11338605176223754,2
-0.1571729976904997,-0.7374220644313823,-0.14577587547818874,-0.30450012388923486,-1.396656362151682,-0.16232726184836957,-0.576264796856955,-0.667227897812093,0
-1.1161995865765477,-0.42576574639804754,-0.114138871577222,-1.0474939738989713,-0.09151043362685478,-1.1851452912998177,-0.7746322061148823,-0.8518418464953782,0
0.8286797004920371,4.293908904875561,4.872350799086219,-0.07950895065721103,-0.8479018273440305,1.0326999256229652,-0.32830553528454587,-0.7595348721537356,0
0.46526453961840486,0.2666279630075834,-0.37056359029512154,0.30035967879141323,-1.396656362151682,0.08902852940287918,-0.278713682970064,0.6250697429709031,1
-0.49969663831636085,0.7648854938089468,-0.5386478370041003,-0.9208710641383409,0.2199448545483338,-1.0764273885094853,-0.6258566491714368,-1.4056836925452336,0
0.7065047917361303,0.2243941629002622,-0.2497467062304966,1.0444001228943214,1.5102596614470696,0.7517728648127461,1.159450034149909,1.1789115890207587,2
-0.23165186344134997,-0.16951358892529145,-0.5036242553753998,0.11722737703763193,1.8810398695388924,-0.35628000042632274,-0.17952997834110035,-0.8518418464953782,2
1.5910524579862704,-0.3483898787351594,-0.051530601277321696,1.4535699928300014,1.5547531711742957,1.158812692859751,1.7049604096092092,1.9173673837538994,0
-0.7409369187277016,-1.0171655859818236,-0.0735578290619838,-0.6529747243114661,1.8810398695388924,-1.1729688861873004,-0.6258566491714368,-0.9441488208370208,1
-0.3120652619515151,0.21154039765020805,-0.4075554393211376,-1.2431839321778149,-0.15083520907273257,-1.2695103838651158,-0.576264796856955,0.2558418456043328,0
-0.23165186344134997,0.5650506015470198,-0.471987251474433,-0.031371312867478685,1.7030652542597464,-0.2727846510833474,-0.08034627371213669,1.4558325120456863,1
0.5992869270559104,0.8518858556492153,-0.47528699387581475,0.25640791904521365,0.5462314088203697,0.43257710222032986,-0.32830553528454587,-0.2980000004455227,2
0.00958844526360582,-0.14760520086362264,-0.19272484192591796,-0.5347235690681957,-0.2249912506154578,-1.0712089291755493,-0.6258566491714368,-0.8518418464953782,2
-0.18399893662964234,0.28157125659877935,-0.1729263875176277,-0.6508817358963018,-0.5512777330303115,-0.9172643788244385,-0.6754485014859186,-1.2210697438619484,0
-0.9553727329987701,-0.43785968316041385,-0.2321770251985782,-0.9470328215317383,-0.017354392084129387,-1.189494007411431,-0.6258566491714368,-0.9441488208370208,2
0.5268880163860006,-0.4431151635335887,-0.11526773081979995,0.23443213806355714,-0.7737457858013052,1.46583205033965,-0.278713682970064,-0.021079077420594953,0
-0.7945458793614268,0.8724645438574302,-0.48897803033067044,-1.2117898283287956,-0.31397848639784837,-1.2399391143061453,-0.6754485014859186,1.4558325120456863,1
1.8590972328612814,0.6326120179106054,-0.3770183495539647,1.3060176968282946,1.5547531711742957,1.5388904810147535,1.2586337387788726,2.65582317848704,0
0.43846001686111946,-0.20427574223701445,-0.43710839538965274,0.07641509933862016,0.8873490850966929,0.1516500414101107,-0.32830553528454587,-0.4826139491288079,2
-0.3656742508788554,0.2018525844321869,-0.29113821179168814,-1.0077281406478789,-0.017354392084129387,-1.1729688861873004,-0.6754485014859186,-0.7595348721537356,0
-1.1161995865765477,0.4059931714576788,-0.1568618521424799,-1.1008639829456714,-0.15083520907273257,-1.2112375879694974,-0.576264796856955,-0.4826139491288079,2
0.9209407480411467,0.036083336034935694,-0.16288243476956232,1.2683447023471146,1.6882339881628987,0.3177709968737388,1.3578174434078363,1.3635255377040438,0
